Scenario_Name,ID_Country,ID_Sector,ID_EnergyCarrier,Unit,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
ref,Denmark,Tertiary,Hydrogen,TWh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4319993051300444e-05,2.4224299412396413e-05,2.41349853494205e-05,2.4039291710516333e-05,2.3943598071612496e-05
ref,Estonia,Tertiary,Electricity,TWh,1.6345044720490565,1.5787896508726347,1.550706841175881,1.5089998636577069,1.4960104357618085,1.4801270041301204,1.456931894603223,1.446693823739771,1.4244141506495551,1.418327494356934,1.4043081857399096,1.3972718942631375,1.3862443335875743,1.3709672749845994,1.3524907912067063,1.331308962112627,1.3126449232320545,1.305754799213128,1.2982242649781663,1.2858633553537375,1.2712300268017782,1.2584822075499587,1.2468662704531424,1.2385135410485353,1.228532640560081,1.2200951910846505,1.2145745873920188,1.2045138039735626,1.198732354800603,1.18867951500458,1.182250928543822
ref,Estonia,Tertiary,Light fuel oil,TWh,0.601247275909821,0.5947646498708917,0.553882107768179,0.5116288642914573,0.47445710581369166,0.43194464049133735,0.3871529397576663,0.3462609237862569,0.3029514225870602,0.2598741314051108,0.21351925093064902,0.17444654751244135,0.14243642102968454,0.11486755707322273,0.09092905948332446,0.0703740274401996,0.05297310319197409,0.040905539118431644,0.03229541454636237,0.025855573787613974,0.022300631160787048,0.020717855515050166,0.019672146885593225,0.01947619628778034,0.019197869009360793,0.018991264421792803,0.019001525176740166,0.01860213550557994,0.01839156226763373,0.01814497888355293,0.018206264245959138
ref,Estonia,Tertiary,Hard coal,TWh,0.013990075076067442,0.012407071339789143,0.010892813225216697,0.00976478545297453,0.008084506045157367,0.006587833966011368,0.004721814645278966,0.0026944828205593876,0.0015035422502357716,0.0007549428604748184,0.0001960297364312783,6.848382451495986e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ref,Estonia,Tertiary,Natural Gas,TWh,0.4113942859943291,0.38651210428007965,0.35601124558321057,0.3248952720077308,0.29319208025801063,0.25261177719751987,0.21743070665616734,0.18611897611029193,0.1599507857342666,0.14004933682974363,0.12060674227927293,0.10588104151430935,0.09249941919724157,0.08063888424907761,0.06950608673360792,0.0594300522874864,0.05064990456438559,0.04321623329817372,0.037100264624038204,0.030784454357317626,0.026292047989204287,0.022633409892829977,0.019619758137323123,0.017806091715357023,0.016216511690076332,0.015203284456916351,0.014551408879620763,0.014215358148823135,0.013756488923484073,0.013465013710557664,0.013056468344962198
ref,Estonia,Tertiary,Biomass solid,TWh,0.0888962932372002,0.08190658344046374,0.07354114522163765,0.06629850360030572,0.06035703380813089,0.05353956452940616,0.04802775077188603,0.04377315462298186,0.03814634794560195,0.03413729646069061,0.030551204567474677,0.028082570179436064,0.02621545529152638,0.025110645594990412,0.024644139616826113,0.024186750078300807,0.02402979670231174,0.02390477516162382,0.02411700440661507,0.023876324952490337,0.023824897915477802,0.02374526897069211,0.023832640137730628,0.023952318133049846,0.023704976228008667,0.023653356538783376,0.023987213849488417,0.023910270329893478,0.023874412013537596,0.023735798018973735,0.023904072645308912
ref,Estonia,Tertiary,District heating,TWh,1.2313268835371112,1.2202937423435893,1.239177091865957,1.2638253728069284,1.3098620024886327,1.3508932721031433,1.380723199267364,1.4301630807197516,1.4567270358412596,1.494913459191284,1.512754917164686,1.524488154930298,1.5221909457478604,1.52155322989775,1.5127170454922882,1.4949783327495438,1.4736198307574782,1.456310101448134,1.4338770533249556,1.4076233908730162,1.378586155874704,1.352467411351466,1.3288928323667581,1.3031993862074465,1.2760507949164583,1.2538025104174835,1.2355124095657466,1.212291667809117,1.1999114085810885,1.1787321958869241,1.1675678468174373
ref,Estonia,Tertiary,Solar energy,TWh,0.00870646234625896,0.008110677590489947,0.007431699368028657,0.006746305473747692,0.006022922685212558,0.005278336600316025,0.004760432052942836,0.0041398298327886916,0.003590472421806044,0.0030706434056892956,0.002529493976766015,0.0021058389617907005,0.001720730587625963,0.0014350090838250887,0.0011829271782670264,0.0010427705224383317,0.0008596707963036385,0.0007530374489169265,0.0006593707913865979,0.0005860197091054456,0.0005755085489661098,0.0005642167253133387,0.0005419984121767612,0.0005382110915660746,0.0005339435291054224,0.0005151319120796648,0.0005249771673406043,0.0005230693918576486,0.0005330334970419642,0.0005211889445888915,0.0005189303694356764
ref,Estonia,Tertiary,Ambient Heat,TWh,0.027962663199004784,0.026832524475751466,0.025757881860988235,0.024564071117965578,0.02406251476282279,0.023157054522157473,0.021731381564247622,0.021345385242315277,0.020798446803831572,0.02035650780907262,0.020459238131209406,0.02098906272743195,0.021268962249320105,0.021873709629786707,0.022139954702953137,0.02241594382026512,0.022563518624616148,0.022907437932828664,0.022845284487212833,0.02252667304874856,0.022473795114397045,0.02193415237617427,0.021921340336430176,0.021717898031374645,0.02140974823008259,0.021188365880890028,0.021418519654470294,0.021208378228005198,0.02148898065138443,0.02140963781366214,0.02145710258336771
ref,Estonia,Tertiary,Biogas,TWh,0.01346388742671131,0.012737824852029312,0.012265070693937763,0.011587147467974792,0.011086140030466,0.010995709314705088,0.010704956110353376,0.010195463562534025,0.009424516299414076,0.008828921037598773,0.008096759911074067,0.007629092042860806,0.006923503461685191,0.0062146736816284165,0.005568775921255878,0.005225546038372102,0.0048960638792637035,0.004739865028940916,0.004670522097448647,0.004597437259514273,0.0044299091170803715,0.004267653284626849,0.004166029052284202,0.0040650883596586584,0.003970402096724525,0.0037650930627494248,0.0036752531903875077,0.0035624717283601207,0.003622670102681135,0.0037630084224663206,0.0037367130940445343
ref,Estonia,Tertiary,Hydrogen,TWh,0.0,0.0,0.0,0.0,6.2247754873504275e-06,6.205230720753397e-06,6.187082008913719e-06,3.5099549926812886e-05,3.41157268257664e-05,3.382910584180505e-05,3.2859598285553225e-05,3.1878705787045495e-05,2.8161659560347985e-05,2.7357448072589532e-05,2.6582698798036347e-05,2.7791578445502088e-05,2.6994123095656162e-05,2.6226069281462063e-05,2.552618641867976e-05,2.6476530796442758e-05,2.572502670949793e-05,2.5019991491220488e-05,2.432209265524054e-05,2.5239534431015877e-05,2.458721980447066e-05,2.79686310529364e-05,2.603006144405142e-05,4.365359483122113e-05,7.848661299961946e-05,6.889621089596843e-05,6.802490757700206e-05
ref,Finland,Tertiary,Electricity,TWh,10.335543207675851,10.209177599585827,10.355450637166545,10.541794802289251,10.851981704910246,11.172160332402113,11.334368373834602,11.470808903002895,11.606839763385755,11.74703158272513,11.81897789944825,11.805822432299317,11.762260217716268,11.68922525885124,11.621980413655427,11.539133484094984,11.495148619232468,11.461459155595227,11.413144069241802,11.362169602723496,11.30108596087836,11.233024556558957,11.14756404803628,11.084150605408817,10.988145883806967,10.897128428993774,10.81912508067808,10.732647375526145,10.641288659606332,10.564632143112185,10.44475630618367
ref,Finland,Tertiary,Light fuel oil,TWh,4.757069850841841,4.561120547306406,4.2927889002078965,4.031870153509508,3.7807259416602697,3.513688166333031,3.249708208558621,2.962880061004906,2.66724091642449,2.35107180756984,1.9730280027400509,1.618515580952245,1.295127738667198,1.0014343984629248,0.7473194877152375,0.5327097165295274,0.38001074705854115,0.26634541842520737,0.20629126930474895,0.16331855533555434,0.14778661436309506,0.13950149473754395,0.13321618375663014,0.1297143394348649,0.12650169257776808,0.12350663122646877,0.12362375787027088,0.12082008353206343,0.11906998029877466,0.11873968726711205,0.11506662457210326
ref,Finland,Tertiary,Hard coal,TWh,0.0003010426078495775,0.0002865868866266173,0.00027287035053544576,0.000267183037443235,0.0002637613789090574,0.0002603793563519567,0.00025416373915231413,0.0002509428878575091,0.00024474214513702793,0.00023859794315872325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ref,Finland,Tertiary,Natural Gas,TWh,0.5140028226267573,0.5184388063795359,0.49296446912868735,0.4692917979751998,0.4446296988708393,0.42340860123115,0.39571595512414154,0.3775884275488561,0.3600171213244367,0.34282240808486897,0.3258804872127769,0.30405703227688413,0.2856053369967017,0.25869914452364257,0.23632229063836996,0.2113838627265886,0.18375778604148127,0.1585231725143028,0.13620383787894083,0.11660660847671575,0.09821185737098724,0.08264344638394877,0.07088357904572973,0.062306286555620226,0.056487058771669665,0.05509726290015447,0.05273732040666324,0.05040864597674027,0.04950891248980987,0.04969381082238382,0.047530923957817904
ref,Finland,Tertiary,Biomass solid,TWh,0.506995480435113,0.4845324384783916,0.47879620532132616,0.46265041229598675,0.45072721511957875,0.4416845874682475,0.42510118804627056,0.424152250150353,0.42655772645552326,0.4249654357503828,0.41978609605170397,0.41856358291376206,0.41126792151255864,0.4088202940121691,0.4032613511381207,0.3981358176374503,0.38933361436709557,0.3767535411049233,0.3689741454933591,0.35912994866513787,0.3442379331090442,0.33098955868444985,0.31599064203971167,0.3075456450589867,0.298630734094706,0.29339025235818517,0.28842246053102444,0.28423737557812695,0.2742584864758182,0.2721333323448319,0.2634791545403774
ref,Finland,Tertiary,District heating,TWh,6.771477920518754,6.349710556473767,6.076250728589738,5.7635928724762735,5.466109054493514,5.219425944544326,4.9944302644865335,4.79879107824813,4.58092000367102,4.427576990904266,4.2907152420335395,4.175814219852742,4.0745910107931875,3.9730238547559966,3.8792498862201334,3.7766817808870705,3.6751310257239065,3.592479673791454,3.4965947623170073,3.4168465116207387,3.3231120092885016,3.2434686598172724,3.1728139128952213,3.1198591312879174,3.0544429155831634,2.9984402281230262,2.9424982239119095,2.8833340813764496,2.821311603206031,2.7739404125891727,2.7033116836088826
ref,Finland,Tertiary,Solar energy,TWh,0.06689776940061497,0.06549047551580914,0.0641194130432625,0.06287945357447396,0.06230972508143469,0.0613697669348227,0.06087597776153868,0.0601101875639885,0.06025813898219449,0.058780638703315125,0.05787558438838003,0.05610469940969922,0.05379446495064504,0.05126135974395429,0.04905686680517571,0.047131596899674374,0.044614155486939255,0.042635698017922746,0.03984272101713898,0.037341211419207536,0.035139869217600136,0.03333574624517309,0.03140886329616131,0.030217093962254523,0.02941042834897569,0.028575682764834066,0.028448037432561156,0.027535500027241974,0.027206658864420554,0.02680307472023371,0.026321678992887503
ref,Finland,Tertiary,Ambient Heat,TWh,1.3711643741927655,1.472232388484794,1.7074079192806952,1.9224489935296731,2.154276739625842,2.3749862394067245,2.5712296737622395,2.7676743711066307,2.980070156086114,3.1936071050412522,3.4163049541010126,3.567479477171308,3.7033530759294666,3.8063571907019442,3.8838859726426516,3.936659102330166,3.9611698458819498,3.9643797771624,3.9378438076590823,3.896046211936889,3.8497929030896865,3.7943954957283856,3.739559067969868,3.6721274589964192,3.607947190184367,3.5373498816946705,3.472279420630616,3.4123492296369093,3.3569652863269694,3.2950686022961784,3.216671097877404
ref,Finland,Tertiary,Biogas,TWh,0.09916581002069236,0.08994816795215442,0.08565519704989329,0.07841706450500696,0.07367912477293538,0.06597507306125246,0.05820753613158106,0.05156351440451606,0.0449062793883958,0.04198739922992125,0.03893004636785805,0.03765562394998012,0.036259949195231456,0.03353668456347755,0.031943647109759894,0.03145853783407164,0.031191404107625904,0.031546840614034635,0.03126177326939194,0.030112982782990117,0.02981397264572776,0.02970201775258743,0.02927369120531718,0.029522583150605405,0.029746912570051465,0.02920947180734196,0.029182282492827828,0.028527667241008907,0.027812733263599964,0.028381453273964186,0.027335969152802574
ref,Finland,Tertiary,Hydrogen,TWh,0.0,0.0,0.0,0.0,0.0,0.0,1.2304552909111654e-05,1.2257239204343485e-05,1.2207672466015222e-05,1.215810572768687e-05,1.2108538989358523e-05,1.9532042286931784e-05,1.9431522662163787e-05,1.932767875359113e-05,1.897277664811875e-05,1.8630422248263328e-05,1.8300103650340007e-05,1.7984734823570016e-05,1.7676990990873182e-05,1.7379870094019292e-05,1.7092938299704855e-05,2.092997134425073e-05,2.0650237142094258e-05,2.463015583964853e-05,2.4347533440276024e-05,2.407318256389561e-05,2.380676485722049e-05,1.340629226704825e-05,2.5715326315040666e-05,2.9024469491899563e-05,2.7628459045983145e-05
ref,France,Tertiary,Electricity,TWh,115.1457570540073,111.91064478020434,110.5345809789499,108.39745685720418,107.7316490694123,107.93711285759942,106.80613231478861,106.24187604553477,106.12828372942077,105.52094997062089,104.72880867262602,103.42440846735394,102.77710666771462,101.33474681543429,100.03488929095455,99.50848749671424,98.62152058463279,97.83544002013545,97.55369268599807,97.20416529303242,97.17418416977463,96.94625854442153,96.79767586464494,96.80091042825482,96.15419402398773,95.74787439736116,95.57026078158643,94.84552284674875,94.07645202337552,93.84055793162742,93.55968663877874
ref,France,Tertiary,Light fuel oil,TWh,27.831318823777046,25.99560137369561,24.38855054460246,22.87829447945599,21.262927324426595,19.854676270490895,18.231469504915147,16.528206591491074,14.643725443914205,12.62423738653053,10.532835132305308,9.01420049556965,7.839910511758302,7.0734373918015905,6.5625086556960275,6.276537706022197,6.0889101430230905,5.9355718520435605,5.768673146349913,5.563324264530182,5.349744607242495,5.180209395707507,5.075997555299793,4.846660368824699,4.69672456301745,4.674860576367609,4.6265606254228935,4.56599045816503,4.532655911144471,4.495254396114045,4.452186403458901
ref,France,Tertiary,Hard coal,TWh,0.25640474843228184,0.21869011649742104,0.1826360179222658,0.16420190866991757,0.15121328026300038,0.13231593949047685,0.11113294655292205,0.08652237926006268,0.0645244282917778,0.047158266408087804,0.03656447529883873,0.021854057768116508,0.02006357734320592,0.014160930193141099,0.013094277893156646,0.005061172737403428,0.0042443489269332465,0.00128833241285213,0.0012383665764539057,0.0011897923270984513,0.0011436099375928548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ref,France,Tertiary,Natural Gas,TWh,41.51875450614855,41.24821091546067,38.809811426665696,36.36542591145885,33.97522504235125,31.364996449723247,28.548861379062686,26.084391802935134,24.270254200326754,22.624853383121376,21.275641292725517,19.835250279909246,18.392426671443424,16.95499656956306,15.688971663204406,14.563657934722254,13.474229701999123,12.47295989818157,11.638551326997515,10.886392160150317,10.212042975869519,9.596905692374074,9.092392239166342,8.69217358126569,8.300373907173187,8.093071615625202,7.904092969981791,7.7064227799662905,7.591674140176,7.492724682588651,7.397367728509369
ref,France,Tertiary,Biomass solid,TWh,7.745870739897871,7.088075465867525,6.533139180338231,6.014964594878115,5.538645391891199,5.137658046204089,4.709064643713033,4.322355086586233,4.024246208718299,3.709471331841561,3.443765436611913,3.313517795931719,3.213805437355525,3.078329969685385,2.938021571947155,2.8682952688894567,2.7383358914106037,2.6372121452139234,2.5345995843912577,2.47809664455873,2.3746551368625126,2.308652318776247,2.297284244697577,2.2716744148157244,2.2398190837322822,2.218033513552367,2.1929622375064364,2.182683195187196,2.1547618107750166,2.1318111271592954,2.117306483810756
ref,France,Tertiary,District heating,TWh,12.283439756973122,12.288905570169637,14.091806729933134,15.800365476558019,17.525169174445026,19.566546926046435,21.411129760297392,23.01246491933704,24.650134906536593,26.257544783405443,27.859399924268104,28.922577314271322,29.95862139608008,30.50206456739307,30.80458681235533,31.143525265377946,31.208906445157716,31.129658540629887,31.044645670151233,30.835301551511584,30.5333502742215,30.190214750533837,29.971328211728924,29.59548989932714,29.25382946390303,28.806645247521715,28.548109080268848,27.989844509478647,27.467535703370583,27.162156244117686,26.732966408707924
ref,France,Tertiary,Solar energy,TWh,0.12193655978279123,0.129955127428344,0.1293558595060866,0.13304606046139653,0.13490311246435882,0.1417876501732536,0.14631774175030066,0.1499536186316488,0.1505563599826953,0.15224538026147513,0.1543753102198498,0.15321566538100087,0.15227136524209695,0.15126471981747197,0.14696429313709466,0.14292884515791468,0.13380480563280953,0.12847435025025028,0.12327635622133364,0.11721827126936862,0.1121041932514047,0.10757073446888658,0.10664321989881026,0.10569854308879317,0.10367108414134277,0.10140237676547006,0.1001499706319419,0.09945660148857671,0.09896007718227588,0.09881167575910386,0.09745228643700433
